COMENT1                 : Grid Data created from HDF file
  -12.64108       30.77660    
  -12.27241       30.77040    
  -11.90380       30.76282    
  -11.53528       30.75384    
  -11.16685       30.74348    
  -10.79854       30.73173    
  -10.43036       30.71859    
  -10.06231       30.70406    
  -9.694426       30.68815    
  -9.326706       30.67086    
  -8.959170       30.65218    
  -8.591831       30.63213    
  -8.224703       30.61069    
  -7.857799       30.58788    
  -7.491133       30.56368    
  -7.124720       30.53812    
  -6.758572       30.51118    
  -6.392704       30.48287    
  -6.027129       30.45319    
  -5.661860       30.42214    
  -5.296911       30.38973    
  -4.932295       30.35596    
  -4.568026       30.32082    
  -4.204116       30.28433    
  -3.840579       30.24648    
  -3.477427       30.20729    
  -3.114675       30.16674    
  -2.752333       30.12484    
  -2.390416       30.08161    
  -2.028936       30.03703    
  -1.667906       29.99111    
  -1.307337       29.94386    
 -0.9472430       29.89528    
 -0.5876353       29.84538    
 -0.2285264       29.79415    
  0.1300716       29.74159    
  0.4881468       29.68773    
  0.8456874       29.63255    
   1.202682       29.57606    
   1.559118       29.51826    
   1.914985       29.45917    
   2.270271       29.39878    
   2.624965       29.33709    
   2.979056       29.27412    
   3.332532       29.20986    
   3.685384       29.14432    
   4.037599       29.07751    
   4.389168       29.00943    
   4.740080       28.94008    
   5.090325       28.86947    
   5.439892       28.79761    
   5.788771       28.72449    
   6.136953       28.65013    
  -35.84411       28.63698    
  -35.49756       28.71681    
  -35.15026       28.79541    
  -34.80222       28.87277    
  -34.45345       28.94889    
  -34.10397       29.02376    
  -33.75378       29.09738    
  -33.40290       29.16974    
  -33.05132       29.24084    
  -32.69907       29.31068    
  -32.34616       29.37924    
  -31.99259       29.44652    
  -31.63838       29.51253    
  -31.28353       29.57724    
  -30.92805       29.64067    
  -30.57197       29.70280    
  -30.21528       29.76364    
  -29.85801       29.82317    
  -29.50016       29.88139    
  -29.14174       29.93830    
  -28.78277       29.99390    
  -28.42326       30.04818    
  -28.06321       30.10113    
  -27.70265       30.15276    
  -27.34158       30.20305    
  -26.98001       30.25202    
  -26.61797       30.29964    
  -26.25546       30.34593    
  -25.89248       30.39087    
  -25.52907       30.43446    
  -25.16522       30.47670    
  -24.80096       30.51759    
  -24.43629       30.55712    
  -24.07123       30.59529    
  -23.70579       30.63210    
  -23.33999       30.66755    
  -22.97383       30.70163    
  -22.60734       30.73434    
  -22.24052       30.76567    
  -21.87339       30.79564    
  -21.50596       30.82422    
  -21.13824       30.85143    
  -20.77026       30.87726    
  -20.40202       30.90171    
  -20.03353       30.92477    
  -19.66482       30.94645    
  -19.29589       30.96674    
  -18.92676       30.98564    
  -18.55745       31.00315    
  -18.18796       31.01927    
  -17.81831       31.03399    
  -17.44852       31.04733    
  -17.07860       31.05927    
  -16.70857       31.06981    
  -16.33843       31.07896    
  -15.96821       31.08671    
  -15.59791       31.09306    
  -15.22756       31.09802    
  -14.85716       31.10158    
  -14.48673       31.10373    
  -14.11629       31.10450    
  -13.74584       31.10386    
  -13.37541       31.10182    
  -13.00501       31.09838    
  -12.63465       31.09355    
  -12.26435       31.08732    
  -11.89412       31.07969    
  -11.52397       31.07067    
  -11.15393       31.06025    
  -10.78400       31.04843    
  -10.41420       31.03522    
  -10.04454       31.02062    
  -9.675035       31.00462    
  -9.305704       30.98723    
  -8.936559       30.96845    
  -8.567613       30.94829    
  -8.198880       30.92673    
  -7.830376       30.90379    
  -7.462112       30.87947    
  -7.094105       30.85376    
  -6.726366       30.82667    
  -6.358911       30.79821    
  -5.991752       30.76836    
  -5.624904       30.73715    
  -5.258379       30.70456    
  -4.892193       30.67060    
  -4.526357       30.63527    
  -4.160885       30.59858    
  -3.795792       30.56053    
  -3.431088       30.52112    
  -3.066789       30.48035    
  -2.702907       30.43823    
  -2.339454       30.39475    
  -1.976444       30.34993    
  -1.613889       30.30377    
  -1.251802       30.25626    
 -0.8901956       30.20741    
 -0.5290820       30.15723    
 -0.1684736       30.10572    
  0.1916175       30.05289    
  0.5511791       29.99873    
  0.9101992       29.94325    
   1.268666       29.88645    
   1.626568       29.82834    
   1.983893       29.76892    
   2.340630       29.70821    
   2.696768       29.64619    
   3.052294       29.58287    
   3.407199       29.51827    
   3.761471       29.45238    
   4.115098       29.38521    
   4.468072       29.31676    
   4.820380       29.24703    
   5.172012       29.17604    
   5.522959       29.10379    
   5.873209       29.03028    
   6.222754       28.95552    
  -35.93615       28.94095    
  -35.58826       29.02121    
  -35.23961       29.10023    
  -34.89022       29.17801    
  -34.54009       29.25453    
  -34.18924       29.32981    
  -33.83767       29.40382    
  -33.48539       29.47657    
  -33.13242       29.54806    
  -32.77877       29.61827    
  -32.42444       29.68720    
  -32.06945       29.75485    
  -31.71380       29.82121    
  -31.35751       29.88627    
  -31.00060       29.95005    
  -30.64306       30.01251    
  -30.28491       30.07368    
  -29.92617       30.13353    
  -29.56684       30.19207    
  -29.20694       30.24929    
  -28.84647       30.30519    
  -28.48546       30.35976    
  -28.12391       30.41300    
  -27.76184       30.46491    
  -27.39925       30.51548    
  -27.03616       30.56471    
  -26.67259       30.61259    
  -26.30854       30.65913    
  -25.94402       30.70431    
  -25.57906       30.74814    
  -25.21366       30.79062    
  -24.84784       30.83173    
  -24.48161       30.87147    
  -24.11498       30.90985    
  -23.74796       30.94687    
  -23.38058       30.98251    
  -23.01284       31.01677    
  -22.64476       31.04966    
  -22.27634       31.08117    
  -21.90762       31.11130    
  -21.53859       31.14004    
  -21.16927       31.16740    
  -20.79967       31.19337    
  -20.42982       31.21795    
  -20.05972       31.24113    
  -19.68939       31.26293    
  -19.31884       31.28333    
  -18.94809       31.30233    
  -18.57715       31.31994    
  -18.20604       31.33615    
  -17.83476       31.35096    
  -17.46334       31.36436    
  -17.09178       31.37637    
  -16.72011       31.38697    
  -16.34834       31.39617    
  -15.97648       31.40396    
  -15.60454       31.41035    
  -15.23255       31.41533    
  -14.86051       31.41891    
  -14.48844       31.42108    
  -14.11636       31.42185    
  -13.74427       31.42120    
  -13.37220       31.41916    
  -13.00016       31.41570    
  -12.62816       31.41084    
  -12.25622       31.40458    
  -11.88435       31.39691    
  -11.51257       31.38783    
  -11.14089       31.37736    
  -10.76933       31.36547    
  -10.39789       31.35219    
  -10.02660       31.33751    
  -9.655474       31.32142    
  -9.284517       31.30394    
  -8.913748       31.28506    
  -8.543181       31.26478    
  -8.172831       31.24311    
  -7.802711       31.22004    
  -7.432837       31.19558    
  -7.063220       31.16973    
  -6.693877       31.14250    
  -6.324821       31.11388    
  -5.956065       31.08387    
  -5.587624       31.05249    
  -5.219511       31.01972    
  -4.851739       30.98557    
  -4.484324       30.95005    
  -4.117278       30.91316    
  -3.750614       30.87490    
  -3.384346       30.83528    
  -3.018487       30.79428    
  -2.653050       30.75193    
  -2.288049       30.70822    
  -1.923496       30.66316    
  -1.559404       30.61674    
  -1.195786       30.56897    
 -0.8326554       30.51986    
 -0.4700235       30.46941    
 -0.1079033       30.41762    
  0.2536929       30.36450    
  0.6147528       30.31004    
  0.9752643       30.25426    
   1.335216       30.19715    
   1.694594       30.13873    
   2.053389       30.07899    
   2.411589       30.01794    
   2.769181       29.95559    
   3.126154       29.89194    
   3.482498       29.82698    
   3.838201       29.76073    
   4.193252       29.69320    
   4.547640       29.62438    
   4.901355       29.55428    
   5.254386       29.48291    
   5.606722       29.41027    
   5.958354       29.33637    
   6.309270       29.26120    
  -36.02895       29.24520    
  -35.67971       29.32589    
  -35.32971       29.40533    
  -34.97895       29.48352    
  -34.62745       29.56046    
  -34.27522       29.63614    
  -33.92226       29.71055    
  -33.56859       29.78370    
  -33.21421       29.85556    
  -32.85914       29.92615    
  -32.50338       29.99545    
  -32.14696       30.06347    
  -31.78987       30.13018    
  -31.43213       30.19560    
  -31.07375       30.25972    
  -30.71475       30.32253    
  -30.35513       30.38402    
  -29.99491       30.44419    
  -29.63409       30.50305    
  -29.27270       30.56058    
  -28.91073       30.61678    
  -28.54821       30.67165    
  -28.18514       30.72518    
  -27.82154       30.77737    
  -27.45742       30.82821    
  -27.09280       30.87771    
  -26.72768       30.92586    
  -26.36208       30.97264    
  -25.99601       31.01807    
  -25.62949       31.06214    
  -25.26253       31.10485    
  -24.89513       31.14618    
  -24.52732       31.18615    
  -24.15911       31.22474    
  -23.79051       31.26195    
  -23.42153       31.29778    
  -23.05219       31.33224    
  -22.68251       31.36530    
  -22.31249       31.39699    
  -21.94215       31.42728    
  -21.57150       31.45618    
  -21.20057       31.48368    
  -20.82935       31.50980    
  -20.45787       31.53451    
  -20.08615       31.55783    
  -19.71418       31.57974    
  -19.34200       31.60025    
  -18.96961       31.61936    
  -18.59703       31.63707    
  -18.22427       31.65336    
  -17.85135       31.66825    
  -17.47828       31.68173    
  -17.10508       31.69380    
  -16.73176       31.70446    
  -16.35834       31.71371    
  -15.98482       31.72155    
  -15.61123       31.72797    
  -15.23759       31.73298    
  -14.86389       31.73658    
  -14.49017       31.73876    
  -14.11643       31.73953    
  -13.74269       31.73888    
  -13.36897       31.73682    
  -12.99527       31.73335    
  -12.62162       31.72847    
  -12.24802       31.72217    
  -11.87450       31.71445    
  -11.50107       31.70533    
  -11.12774       31.69480    
  -10.75453       31.68285    
  -10.38144       31.66949    
  -10.00851       31.65473    
  -9.635738       31.63856    
  -9.263142       31.62098    
  -8.890735       31.60199    
  -8.518533       31.58160    
  -8.146551       31.55981    
  -7.774802       31.53662    
  -7.403301       31.51203    
  -7.032063       31.48604    
  -6.661101       31.45865    
  -6.290430       31.42987    
  -5.920063       31.39970    
  -5.550015       31.36814    
  -5.180299       31.33520    
  -4.810931       31.30087    
  -4.441922       31.26516    
  -4.073287       31.22806    
  -3.705040       31.18959    
  -3.337194       31.14975    
  -2.969762       31.10854    
  -2.602758       31.06595    
  -2.236196       31.02200    
  -1.870087       30.97669    
  -1.504445       30.93002    
  -1.139284       30.88200    
 -0.7746159       30.83262    
 -0.4104533       30.78189    
 -4.6809010E-02   30.72982    
  0.3163045       30.67641    
  0.6788749       30.62166    
   1.040890       30.56558    
   1.402337       30.50816    
   1.763205       30.44942    
   2.123481       30.38936    
   2.483154       30.32798    
   2.842213       30.26529    
   3.200644       30.20129    
   3.558439       30.13599    
   3.915584       30.06938    
   4.272069       30.00148    
   4.627882       29.93229    
   4.983015       29.86182    
   5.337454       29.79007    
   5.691191       29.71703    
   6.044213       29.64273    
   6.396512       29.56717    
  -36.12252       29.54972    
  -35.77193       29.63083    
  -35.42056       29.71070    
  -35.06844       29.78931    
  -34.71555       29.86666    
  -34.36192       29.94275    
  -34.00756       30.01756    
  -33.65248       30.09109    
  -33.29668       30.16335    
  -32.94019       30.23431    
  -32.58300       30.30399    
  -32.22513       30.37237    
  -31.86659       30.43945    
  -31.50739       30.50522    
  -31.14754       30.56968    
  -30.78706       30.63282    
  -30.42596       30.69465    
  -30.06424       30.75515    
  -29.70193       30.81433    
  -29.33902       30.87217    
  -28.97554       30.92867    
  -28.61150       30.98384    
  -28.24690       31.03766    
  -27.88177       31.09013    
  -27.51611       31.14125    
  -27.14993       31.19102    
  -26.78326       31.23942    
  -26.41610       31.28647    
  -26.04846       31.33214    
  -25.68036       31.37645    
  -25.31182       31.41939    
  -24.94284       31.46095    
  -24.57344       31.50113    
  -24.20363       31.53993    
  -23.83342       31.57735    
  -23.46284       31.61338    
  -23.09189       31.64802    
  -22.72059       31.68126    
  -22.34895       31.71312    
  -21.97699       31.74358    
  -21.60471       31.77263    
  -21.23215       31.80029    
  -20.85929       31.82655    
  -20.48618       31.85139    
  -20.11280       31.87484    
  -19.73920       31.89687    
  -19.36536       31.91750    
  -18.99132       31.93671    
  -18.61709       31.95451    
  -18.24267       31.97090    
  -17.86809       31.98587    
  -17.49336       31.99942    
  -17.11850       32.01155    
  -16.74352       32.02227    
  -16.36842       32.03157    
  -15.99324       32.03945    
  -15.61799       32.04591    
  -15.24267       32.05095    
  -14.86731       32.05457    
  -14.49191       32.05676    
  -14.11650       32.05753    
  -13.74110       32.05688    
  -13.36570       32.05482    
  -12.99033       32.05132    
  -12.61501       32.04641    
  -12.23975       32.04008    
  -11.86456       32.03233    
  -11.48946       32.02315    
  -11.11447       32.01256    
  -10.73959       32.00055    
  -10.36485       31.98711    
  -9.990257       31.97227    
  -9.615828       31.95601    
  -9.241575       31.93833    
  -8.867517       31.91924    
  -8.493666       31.89874    
  -8.120037       31.87683    
  -7.746645       31.85351    
  -7.373504       31.82879    
  -7.000629       31.80266    
  -6.628034       31.77512    
  -6.255734       31.74619    
  -5.883742       31.71585    
  -5.512074       31.68412    
  -5.140742       31.65100    
  -4.769762       31.61648    
  -4.399146       31.58057    
  -4.028909       31.54328    
  -3.659065       31.50460    
  -3.289628       31.46453    
  -2.920610       31.42310    
  -2.552025       31.38028    
  -2.183888       31.33609    
  -1.816211       31.29054    
  -1.449007       31.24361    
  -1.082289       31.19533    
 -0.7160707       31.14568    
 -0.3503648       31.09468    
  1.4816102E-02   31.04233    
  0.3794593       30.98862    
  0.7435523       30.93358    
   1.107083       30.87719    
   1.470038       30.81947    
   1.832407       30.76041    
   2.194176       30.70002    
   2.555335       30.63831    
   2.915871       30.57528    
   3.275772       30.51094    
   3.635028       30.44528    
   3.993626       30.37832    
   4.351556       30.31005    
   4.708807       30.24049    
   5.065367       30.16964    
   5.421226       30.09750    
   5.776372       30.02407    
   6.130796       29.94938    
   6.484488       29.87340    
  -36.21687       29.85449    
  -35.86492       29.93604    
  -35.51218       30.01634    
  -35.15867       30.09537    
  -34.80439       30.17313    
  -34.44936       30.24962    
  -34.09359       30.32483    
  -33.73709       30.39877    
  -33.37987       30.47141    
  -33.02193       30.54275    
  -32.66329       30.61280    
  -32.30397       30.68155    
  -31.94396       30.74899    
  -31.58329       30.81511    
  -31.22197       30.87992    
  -30.86000       30.94341    
  -30.49740       31.00557    
  -30.13417       31.06640    
  -29.77035       31.12589    
  -29.40592       31.18404    
  -29.04092       31.24085    
  -28.67534       31.29632    
  -28.30920       31.35043    
  -27.94252       31.40319    
  -27.57530       31.45458    
  -27.20757       31.50462    
  -26.83932       31.55329    
  -26.47058       31.60059    
  -26.10137       31.64651    
  -25.73168       31.69106    
  -25.36154       31.73423    
  -24.99096       31.77602    
  -24.61996       31.81642    
  -24.24854       31.85543    
  -23.87672       31.89305    
  -23.50452       31.92927    
  -23.13194       31.96410    
  -22.75901       31.99753    
  -22.38574       32.02956    
  -22.01214       32.06018    
  -21.63822       32.08940    
  -21.26400       32.11721    
  -20.88950       32.14360    
  -20.51473       32.16859    
  -20.13970       32.19216    
  -19.76443       32.21432    
  -19.38894       32.23505    
  -19.01323       32.25437    
  -18.63733       32.27227    
  -18.26124       32.28874    
  -17.88498       32.30379    
  -17.50858       32.31742    
  -17.13204       32.32963    
  -16.75537       32.34040    
  -16.37860       32.34975    
  -16.00174       32.35767    
  -15.62480       32.36417    
  -15.24780       32.36923    
  -14.87075       32.37287    
  -14.49367       32.37508    
  -14.11658       32.37585    
  -13.73948       32.37521    
  -13.36240       32.37312    
  -12.98535       32.36961    
  -12.60835       32.36467    
  -12.23140       32.35830    
  -11.85453       32.35051    
  -11.47775       32.34129    
  -11.10108       32.33063    
  -10.72453       32.31855    
  -10.34811       32.30505    
  -9.971840       32.29012    
  -9.595737       32.27377    
  -9.219817       32.25600    
  -8.844091       32.23681    
  -8.468576       32.21619    
  -8.093287       32.19417    
  -7.718236       32.17072    
  -7.343441       32.14586    
  -6.968915       32.11958    
  -6.594673       32.09190    
  -6.220730       32.06281    
  -5.847099       32.03231    
  -5.473795       32.00040    
  -5.100833       31.96710    
  -4.728228       31.93239    
  -4.355991       31.89629    
  -3.984138       31.85879    
  -3.612684       31.81990    
  -3.241641       31.77962    
  -2.871024       31.73796    
  -2.500846       31.69491    
  -2.131120       31.65048    
  -1.761861       31.60468    
  -1.393081       31.55750    
  -1.024794       31.50895    
 -0.6570132       31.45904    
 -0.2897512       31.40776    
  7.6978907E-02   31.35512    
  0.4431644       31.30113    
  0.8087925       31.24578    
   1.173851       31.18909    
   1.538327       31.13106    
   1.902208       31.07168    
   2.265483       31.01097    
   2.628138       30.94893    
   2.990164       30.88556    
   3.351546       30.82087    
   3.712275       30.75486    
   4.072338       30.68753    
   4.431724       30.61890    
   4.790421       30.54897    
   5.148420       30.47773    
   5.505709       30.40520    
   5.862276       30.33139    
   6.218112       30.25629    
   6.573206       30.17991    
  -36.31202       30.15952    
  -35.95869       30.24150    
  -35.60457       30.32223    
  -35.24966       30.40168    
  -34.89399       30.47986    
  -34.53755       30.55676    
  -34.18036       30.63237    
  -33.82242       30.70670    
  -33.46376       30.77973    
  -33.10437       30.85146    
  -32.74427       30.92189    
  -32.38348       30.99100    
  -32.02200       31.05880    
  -31.65985       31.12528    
  -31.29703       31.19044    
  -30.93356       31.25427    
  -30.56945       31.31676    
  -30.20472       31.37792    
  -29.83936       31.43773    
  -29.47341       31.49620    
  -29.10686       31.55332    
  -28.73973       31.60908    
  -28.37204       31.66348    
  -28.00380       31.71653    
  -27.63502       31.76820    
  -27.26571       31.81851    
  -26.89588       31.86744    
  -26.52555       31.91499    
  -26.15474       31.96117    
  -25.78345       32.00596    
  -25.41171       32.04936    
  -25.03952       32.09138    
  -24.66689       32.13200    
  -24.29385       32.17122    
  -23.92040       32.20905    
  -23.54657       32.24547    
  -23.17235       32.28049    
  -22.79778       32.31409    
  -22.42286       32.34630    
  -22.04760       32.37709    
  -21.67203       32.40646    
  -21.29615       32.43443    
  -20.91998       32.46096    
  -20.54354       32.48609    
  -20.16684       32.50979    
  -19.78989       32.53206    
  -19.41272       32.55291    
  -19.03533       32.57233    
  -18.65774       32.59033    
  -18.27997       32.60690    
  -17.90203       32.62203    
  -17.52393       32.63573    
  -17.14569       32.64800    
  -16.76734       32.65884    
  -16.38887       32.66824    
  -16.01031       32.67620    
  -15.63167       32.68273    
  -15.25297       32.68783    
  -14.87423       32.69148    
  -14.49545       32.69370    
  -14.11665       32.69448    
  -13.73786       32.69383    
  -13.35908       32.69173    
  -12.98033       32.68821    
  -12.60162       32.68324    
  -12.22298       32.67683    
  -11.84441       32.66900    
  -11.46594       32.65972    
  -11.08757       32.64901    
  -10.70932       32.63687    
  -10.33121       32.62329    
  -9.953257       32.60828    
  -9.575468       32.59184    
  -9.197863       32.57397    
  -8.820456       32.55468    
  -8.443261       32.53395    
  -8.066296       32.51180    
  -7.689573       32.48823    
  -7.313108       32.46323    
  -6.936917       32.43681    
  -6.561014       32.40898    
  -6.185412       32.37973    
  -5.810128       32.34906    
  -5.435176       32.31699    
  -5.060569       32.28350    
  -4.686323       32.24860    
  -4.312452       32.21230    
  -3.938970       32.17460    
  -3.565891       32.13550    
  -3.193229       32.09500    
  -2.820999       32.05311    
  -2.449213       32.00983    
  -2.077886       31.96516    
  -1.707032       31.91911    
  -1.336663       31.87168    
 -0.9667936       31.82286    
 -0.5974368       31.77268    
 -0.2286058       31.72112    
  0.1396864       31.66820    
  0.5074267       31.61392    
  0.8746026       31.55828    
   1.241201       31.50128    
   1.607210       31.44293    
   1.972616       31.38323    
   2.337408       31.32219    
   2.701572       31.25982    
   3.065099       31.19610    
   3.427974       31.13106    
   3.790187       31.06470    
   4.151726       30.99701    
   4.512579       30.92801    
   4.872736       30.85770    
   5.232183       30.78609    
   5.590913       30.71317    
   5.948912       30.63896    
   6.306170       30.56346    
   6.662677       30.48667    
  -36.40797       30.46479    
  -36.05326       30.54721    
  -35.69775       30.62836    
  -35.34144       30.70824    
  -34.98434       30.78683    
  -34.62648       30.86415    
  -34.26786       30.94017    
  -33.90848       31.01489    
  -33.54837       31.08831    
  -33.18752       31.16042    
  -32.82596       31.23123    
  -32.46369       31.30071    
  -32.10072       31.36888    
  -31.73707       31.43571    
  -31.37275       31.50122    
  -31.00777       31.56539    
  -30.64214       31.62822    
  -30.27588       31.68971    
  -29.90899       31.74984    
  -29.54148       31.80863    
  -29.17339       31.86605    
  -28.80470       31.92212    
  -28.43544       31.97681    
  -28.06562       32.03014    
  -27.69526       32.08210    
  -27.32436       32.13268    
  -26.95294       32.18187    
  -26.58101       32.22968    
  -26.20859       32.27611    
  -25.83569       32.32114    
  -25.46232       32.36478    
  -25.08850       32.40702    
  -24.71425       32.44786    
  -24.33957       32.48730    
  -23.96448       32.52533    
  -23.58899       32.56195    
  -23.21312       32.59716    
  -22.83689       32.63095    
  -22.46030       32.66333    
  -22.08338       32.69429    
  -21.70613       32.72382    
  -21.32858       32.75193    
  -20.95073       32.77862    
  -20.57261       32.80388    
  -20.19422       32.82771    
  -19.81559       32.85010    
  -19.43672       32.87107    
  -19.05763       32.89059    
  -18.67834       32.90869    
  -18.29887       32.92535    
  -17.91922       32.94056    
  -17.53942       32.95434    
  -17.15948       32.96667    
  -16.77941       32.97757    
  -16.39923       32.98702    
  -16.01896       32.99503    
  -15.63861       33.00159    
  -15.25819       33.00672    
  -14.87773       33.01039    
  -14.49724       33.01263    
  -14.11673       33.01341    
  -13.73622       33.01275    
  -13.35572       33.01065    
  -12.97526       33.00710    
  -12.59484       33.00211    
  -12.21448       32.99567    
  -11.83420       32.98779    
  -11.45401       32.97846    
  -11.07394       32.96769    
  -10.69398       32.95548    
  -10.31417       32.94183    
  -9.934505       32.92674    
  -9.555015       32.91021    
  -9.175710       32.89225    
  -8.796606       32.87284    
  -8.417718       32.85201    
  -8.039062       32.82973    
  -7.660652       32.80603    
  -7.282503       32.78090    
  -6.904632       32.75434    
  -6.527052       32.72635    
  -6.149778       32.69694    
  -5.772826       32.66611    
  -5.396210       32.63385    
  -5.019944       32.60019    
  -4.644044       32.56510    
  -4.268524       32.52861    
  -3.893398       32.49070    
  -3.518681       32.45139    
  -3.144386       32.41067    
  -2.770529       32.36855    
  -2.397122       32.32504    
  -2.024180       32.28012    
  -1.651716       32.23382    
  -1.279745       32.18613    
 -0.9082803       32.13706    
 -0.5373346       32.08660    
 -0.1669215       32.03477    
  0.2029457       31.98156    
  0.5722538       31.92698    
  0.9409899       31.87104    
   1.309141       31.81373    
   1.676695       31.75507    
   2.043638       31.69505    
   2.409959       31.63368    
   2.775645       31.57097    
   3.140684       31.50692    
   3.505064       31.44153    
   3.868773       31.37481    
   4.231799       31.30676    
   4.594131       31.23739    
   4.955757       31.16670    
   5.316666       31.09470    
   5.676847       31.02140    
   6.036288       30.94679    
   6.394979       30.87088    
   6.752911       30.79369    
  -36.50474       30.77030    
  -36.14863       30.85316    
  -35.79171       30.93474    
  -35.43399       31.01504    
  -35.07548       31.09406    
  -34.71618       31.17178    
  -34.35611       31.24820    
  -33.99529       31.32332    
  -33.63371       31.39714    
  -33.27139       31.46964    
  -32.90835       31.54082    
  -32.54459       31.61068    
  -32.18012       31.67920    
  -31.81497       31.74640    
  -31.44913       31.81226    
  -31.08262       31.87677    
  -30.71546       31.93994    
  -30.34766       32.00176    
  -29.97922       32.06222    
  -29.61016       32.12132    
  -29.24049       32.17905    
  -28.87024       32.23542    
  -28.49940       32.29041    
  -28.12799       32.34402    
  -27.75603       32.39626    
  -27.38353       32.44711    
  -27.01050       32.49657    
  -26.63696       32.54465    
  -26.26292       32.59132    
  -25.88839       32.63660    
  -25.51339       32.68047    
  -25.13793       32.72295    
  -24.76203       32.76401    
  -24.38569       32.80366    
  -24.00895       32.84189    
  -23.63180       32.87871    
  -23.25426       32.91411    
  -22.87635       32.94809    
  -22.49809       32.98064    
  -22.11948       33.01177    
  -21.74055       33.04146    
  -21.36131       33.06973    
  -20.98177       33.09656    
  -20.60194       33.12196    
  -20.22185       33.14591    
  -19.84151       33.16843    
  -19.46093       33.18951    
  -19.08014       33.20914    
  -18.69913       33.22734    
  -18.31794       33.24408    
  -17.93658       33.25938    
  -17.55505       33.27324    
  -17.17339       33.28564    
  -16.79159       33.29659    
  -16.40969       33.30610    
  -16.02769       33.31415    
  -15.64561       33.32075    
  -15.26346       33.32590    
  -14.88127       33.32959    
  -14.49905       33.33184    
  -14.11681       33.33263    
  -13.73456       33.33197    
  -13.35234       33.32985    
  -12.97014       33.32628    
  -12.58799       33.32126    
  -12.20591       33.31479    
  -11.82390       33.30686    
  -11.44198       33.29749    
  -11.06018       33.28666    
  -10.67850       33.27438    
  -10.29696       33.26066    
  -9.915585       33.24549    
  -9.534376       33.22887    
  -9.153357       33.21080    
  -8.772541       33.19129    
  -8.391944       33.17034    
  -8.011581       33.14795    
  -7.631469       33.12412    
  -7.251621       33.09885    
  -6.872055       33.07214    
  -6.492783       33.04401    
  -6.113822       33.01443    
  -5.735188       32.98344    
  -5.356893       32.95101    
  -4.978954       32.91716    
  -4.601386       32.88188    
  -4.224202       32.84518    
  -3.847418       32.80708    
  -3.471048       32.76755    
  -3.095106       32.72661    
  -2.719608       32.68427    
  -2.344566       32.64051    
  -1.969995       32.59536    
  -1.595909       32.54881    
  -1.222322       32.50086    
 -0.8492477       32.45152    
 -0.4766996       32.40079    
 -0.1046912       32.34868    
  0.2667640       32.29518    
  0.6376528       32.24031    
   1.007962       32.18406    
   1.377679       32.12645    
   1.746790       32.06747    
   2.115283       32.00713    
   2.483146       31.94543    
   2.850365       31.88238    
   3.216929       31.81799    
   3.582826       31.75225    
   3.948042       31.68517    
   4.312568       31.61675    
   4.676389       31.54701    
   5.039496       31.47595    
   5.401877       31.40356    
   5.763520       31.32987    
   6.124415       31.25486    
   6.484550       31.17855    
   6.843915       31.10094    
  -36.60233       31.07603    
  -36.24482       31.15933    
  -35.88648       31.24134    
  -35.52734       31.32207    
  -35.16739       31.40151    
  -34.80665       31.47964    
  -34.44513       31.55647    
  -34.08284       31.63200    
  -33.71978       31.70620    
  -33.35599       31.77909    
  -32.99145       31.85065    
  -32.62619       31.92088    
  -32.26022       31.98978    
  -31.89354       32.05733    
  -31.52618       32.12355    
  -31.15813       32.18841    
  -30.78943       32.25191    
  -30.42007       32.31406    
  -30.05007       32.37485    
  -29.67944       32.43427    
  -29.30820       32.49231    
  -28.93636       32.54898    
  -28.56392       32.60427    
  -28.19092       32.65817    
  -27.81735       32.71069    
  -27.44323       32.76181    
  -27.06858       32.81155    
  -26.69341       32.85987    
  -26.31773       32.90680    
  -25.94156       32.95232    
  -25.56491       32.99644    
  -25.18780       33.03913    
  -24.81023       33.08042    
  -24.43223       33.12029    
  -24.05381       33.15873    
  -23.67499       33.19575    
  -23.29577       33.23134    
  -22.91617       33.26550    
  -22.53622       33.29823    
  -22.15591       33.32952    
  -21.77528       33.35938    
  -21.39433       33.38780    
  -21.01308       33.41478    
  -20.63154       33.44031    
  -20.24973       33.46440    
  -19.86767       33.48704    
  -19.48537       33.50823    
  -19.10285       33.52797    
  -18.72011       33.54626    
  -18.33719       33.56310    
  -17.95409       33.57848    
  -17.57083       33.59241    
  -17.18742       33.60488    
  -16.80389       33.61590    
  -16.42024       33.62545    
  -16.03650       33.63355    
  -15.65267       33.64019    
  -15.26878       33.64536    
  -14.88484       33.64908    
  -14.50087       33.65134    
  -14.11688       33.65213    
  -13.73289       33.65146    
  -13.34892       33.64934    
  -12.96498       33.64575    
  -12.58108       33.64070    
  -12.19725       33.63419    
  -11.81350       33.62622    
  -11.42984       33.61679    
  -11.04630       33.60591    
  -10.66288       33.59357    
  -10.27961       33.57977    
  -9.896490       33.56451    
  -9.513550       33.54780    
  -9.130800       33.52964    
  -8.748257       33.51003    
  -8.365934       33.48896    
  -7.983851       33.46645    
  -7.602021       33.44249    
  -7.220459       33.41708    
  -6.839182       33.39023    
  -6.458204       33.36193    
  -6.077541       33.33221    
  -5.697208       33.30104    
  -5.317221       33.26843    
  -4.937593       33.23440    
  -4.558342       33.19893    
  -4.179481       33.16204    
  -3.801023       33.12372    
  -3.422987       33.08398    
  -3.045384       33.04282    
  -2.668230       33.00025    
  -2.291538       32.95626    
  -1.915325       32.91086    
  -1.539603       32.86406    
